Name,Sweep (T1),,,
185352112.676056,-81.0603942871094,-85.1550445556641,,
187535211.267606,-80.868049621582,-84.3524932861328,,
189718309.859155,-81.3472366333008,-84.7122573852539,,
191901408.450704,-80.5695724487305,-83.2342529296875,,
194084507.042254,-80.5071716308594,-84.8278045654297,,
196267605.633803,-80.9853668212891,-84.0504760742188,,
198450704.225352,-80.8763961791992,-84.493537902832,,
200633802.816901,-81.7600784301758,-84.9006271362305,,
202816901.408451,-80.30908203125,-84.0127792358398,,
205000000,-81.6365280151367,-84.7512741088867,,
207183098.591549,-81.1898345947266,-84.8292007446289,,
209366197.183099,-81.0159454345703,-84.4711761474609,,
211549295.774648,-81.2777099609375,-85.2027435302734,,
213732394.366197,-81.5515060424805,-84.7635040283203,,
215915492.957747,-81.2096939086914,-85.4369277954102,,
218098591.549296,-81.8187255859375,-84.5666656494141,,
220281690.140845,-81.1124114990234,-84.5119857788086,,
222464788.732394,-81.468505859375,-84.9838638305664,,
224647887.323944,-81.3636474609375,-84.9913864135742,,
226830985.915493,-80.3753051757813,-85.3591461181641,,
229014084.507042,-81.1556701660156,-84.5213623046875,,
231197183.098592,-81.3635559082031,-84.0217742919922,,
233380281.690141,-80.460563659668,-84.5898132324219,,
235563380.28169,-81.3845672607422,-85.3971481323242,,
237746478.873239,-81.0064849853516,-85.5797576904297,,
239929577.464789,-81.7322540283203,-86.0451278686523,,
242112676.056338,-81.3662185668945,-83.9946746826172,,
244295774.647887,-81.2022705078125,-84.719123840332,,
246478873.239437,-80.9002990722656,-84.7878036499023,,
248661971.830986,-81.8342132568359,-84.3653106689453,,
250845070.422535,-80.5278549194336,-84.6018905639648,,
253028169.014085,-81.811279296875,-84.6251602172852,,
255211267.605634,-80.5265655517578,-84.4346542358398,,
257394366.197183,-81.5064468383789,-84.4682312011719,,
259577464.788732,-81.0720443725586,-84.5880889892578,,
261760563.380282,-80.6610488891602,-84.1905136108398,,
263943661.971831,-81.1945190429688,-84.6177520751953,,
266126760.56338,-81.545768737793,-85.3457717895508,,
268309859.15493,-81.1878051757813,-85.6243286132813,,
270492957.746479,-81.7213439941406,-84.7194900512695,,
272676056.338028,-81.167839050293,-84.8348159790039,,
274859154.929577,-81.4048538208008,-85.097541809082,,
277042253.521127,-81.350456237793,-84.3760452270508,,
279225352.112676,-80.8784255981445,-85.1066589355469,,
281408450.704225,-82.08154296875,-84.8698425292969,,
283591549.295775,-81.7278289794922,-85.058708190918,,
285774647.887324,-81.1680755615234,-84.0205612182617,,
287957746.478873,-81.3505554199219,-84.6002502441406,,
290140845.070423,-81.3126449584961,-84.1634521484375,,
292323943.661972,-80.1114349365234,-84.6979293823242,,
294507042.253521,-81.5934219360352,-85.4026184082031,,
296690140.84507,-81.5423049926758,-84.1113052368164,,
298873239.43662,-81.5053405761719,-84.7274856567383,,
301056338.028169,-81.1506423950195,-84.8084945678711,,
303239436.619718,-81.7085800170898,-84.4550399780273,,
305422535.211268,-81.1888656616211,-84.817741394043,,
307605633.802817,-81.5501708984375,-84.4692535400391,,
309788732.394366,-81.7417907714844,-85.8010406494141,,
311971830.985916,-81.738639831543,-85.0478591918945,,
314154929.577465,-81.6145706176758,-85.1134262084961,,
316338028.169014,-81.2481994628906,-85.0841827392578,,
318521126.760563,-81.5332412719727,-84.8238830566406,,
320704225.352113,-81.1567611694336,-84.2486953735352,,
322887323.943662,-81.1602554321289,-84.097038269043,,
325070422.535211,-81.0081558227539,-84.4209213256836,,
327253521.126761,-81.3377685546875,-83.9089813232422,,
329436619.71831,-81.9158096313477,-85.7929534912109,,
331619718.309859,-81.5516357421875,-85.1810913085938,,
333802816.901408,-81.7793655395508,-85.0397186279297,,
335985915.492958,-81.5825576782227,-85.3918304443359,,
338169014.084507,-80.9665222167969,-85.4050521850586,,
340352112.676056,-81.5075531005859,-84.4040222167969,,
342535211.267606,-81.52783203125,-85.1413421630859,,
344718309.859155,-81.2313461303711,-84.6416778564453,,
346901408.450704,-81.7580413818359,-84.6522521972656,,
349084507.042254,-81.3818817138672,-84.2136917114258,,
351267605.633803,-81.1504135131836,-84.4634552001953,,
353450704.225352,-81.3796234130859,-84.6177215576172,,
355633802.816901,-81.6325378417969,-85.2863998413086,,
357816901.408451,-81.0915603637695,-84.3730697631836,,
360000000,-81.5735702514648,-86.0251083374023,,
362183098.591549,-81.0663146972656,-84.7606811523438,,
364366197.183099,-80.9745864868164,-85.0175170898438,,
366549295.774648,-81.1212921142578,-84.3742218017578,,
368732394.366197,-82.3548889160156,-86.8771057128906,,
370915492.957747,-82.6385955810547,-86.9138641357422,,
373098591.549296,-82.4696044921875,-86.4152374267578,,
375281690.140845,-82.6295547485352,-86.3973083496094,,
377464788.732394,-81.4488983154297,-85.4159927368164,,
379647887.323944,-82.1034317016602,-85.9341354370117,,
381830985.915493,-81.5422973632813,-84.8673477172852,,
384014084.507042,-81.0790100097656,-84.7919158935547,,
386197183.098592,-82.4763793945313,-85.9826583862305,,
388380281.690141,-82.5186386108398,-87.2666244506836,,
390563380.28169,-82.4583511352539,-85.4309234619141,,
392746478.873239,-82.5912780761719,-85.8119430541992,,
394929577.464789,-81.9105377197266,-85.807373046875,,
397112676.056338,-81.9105987548828,-85.5488052368164,,
399295774.647887,-81.9599914550781,-86.0387649536133,,
401478873.239437,-82.0642166137695,-85.8412933349609,,
403661971.830986,-82.4207305908203,-85.67529296875,,
405845070.422535,-82.5912780761719,-85.4386901855469,,
408028169.014085,-80.7794876098633,-85.0173645019531,,
410211267.605634,-82.3854141235352,-84.0699996948242,,
412394366.197183,-79.7366104125977,-83.814582824707,,
414577464.788732,-80.6012573242188,-84.9067687988281,,
416760563.380282,-73.9707870483398,-86.0463714599609,,
418943661.971831,-82.1562652587891,-84.7021942138672,,
421126760.56338,-82.4783554077148,-86.1891860961914,,
423309859.15493,-82.2502746582031,-84.9652099609375,,
425492957.746479,-83.2394256591797,-85.5310745239258,,
427676056.338028,-82.2903518676758,-85.7219085693359,,
429859154.929577,-82.0820922851563,-85.4101638793945,,
432042253.521127,-82.6925659179688,-85.8896331787109,,
434225352.112676,-81.9535827636719,-85.0415344238281,,
436408450.704225,-81.6979446411133,-86.5466537475586,,
438591549.295775,-82.9850082397461,-85.7813415527344,,
440774647.887324,-82.955680847168,-85.4645919799805,,
442957746.478873,-81.8343353271484,-85.6270294189453,,
445140845.070423,-82.3601226806641,-85.6143646240234,,
447323943.661972,-82.123893737793,-85.0861206054688,,
449507042.253521,-82.2903518676758,-85.6467132568359,,
451690140.84507,-81.3700408935547,-86.3473663330078,,
453873239.43662,-82.6933441162109,-85.7187423706055,,
456056338.028169,-82.4631881713867,-86.3734130859375,,
458239436.619718,-81.7405014038086,-85.6916961669922,,
460422535.211268,-82.1463012695313,-85.2598114013672,,
462605633.802817,-82.310661315918,-84.9982376098633,,
464788732.394366,-81.5246810913086,-84.5541915893555,,
466971830.985916,-81.8774795532227,-84.9995651245117,,
469154929.577465,-82.5685653686523,-85.0388565063477,,
471338028.169014,-81.3509368896484,-84.9799728393555,,
473521126.760563,-80.7345428466797,-85.7331771850586,,
475704225.352113,-82.0061111450195,-85.4541320800781,,
477887323.943662,-83.4197845458984,-85.4523849487305,,
480070422.535211,-82.0064468383789,-85.6324081420898,,
482253521.126761,-82.7337265014648,-85.9247055053711,,
484436619.71831,-82.7891693115234,-85.8805923461914,,
486619718.309859,-81.9749298095703,-86.0890274047852,,
488802816.901408,-81.5197219848633,-86.1789169311523,,
490985915.492958,-81.8454513549805,-86.0486755371094,,
493169014.084507,-81.6836242675781,-85.2146835327148,,
495352112.676056,-81.4454193115234,-86.3042221069336,,
497535211.267606,-81.5331268310547,-85.7479934692383,,
499718309.859155,-82.5093078613281,-85.6899337768555,,
501901408.450704,-82.5742492675781,-85.0852355957031,,
504084507.042254,-82.4096832275391,-85.2981338500977,,
506267605.633803,-82.4678344726563,-85.7423934936523,,
508450704.225352,-81.5716247558594,-85.7417068481445,,
510633802.816901,-82.3479309082031,-84.9700012207031,,
512816901.408451,-82.0663833618164,-86.1302261352539,,
515000000,-82.0529022216797,-86.1609649658203,,
517183098.591549,-82.1426391601563,-86.1955413818359,,
519366197.183099,-81.9678955078125,-85.5596160888672,,
521549295.774648,-82.5756683349609,-86.0169982910156,,
523732394.366197,-82.08251953125,-85.3898010253906,,
525915492.957747,-81.4248123168945,-85.6010360717773,,
528098591.549296,-82.3776931762695,-85.5625839233398,,
530281690.140845,-82.1045074462891,-85.6381912231445,,
532464788.732394,-82.6974334716797,-86.3526000976563,,
534647887.323944,-81.3445816040039,-84.8805694580078,,
536830985.915493,-81.7771301269531,-85.0029449462891,,
539014084.507042,-82.7425918579102,-85.5559387207031,,
541197183.098592,-82.5204086303711,-85.508918762207,,
543380281.690141,-82.0969161987305,-86.1011428833008,,
545563380.28169,-81.3731460571289,-86.2611846923828,,
547746478.87324,-82.9934463500977,-85.7526550292969,,
549929577.464789,-82.7651519775391,-85.7462387084961,,
552112676.056338,-82.750617980957,-85.8061065673828,,
554295774.647887,-82.7999572753906,-85.6687774658203,,
556478873.239437,-82.4231567382813,-85.58837890625,,
558661971.830986,-81.6195068359375,-84.6904602050781,,
560845070.422535,-81.2712173461914,-84.8187255859375,,
563028169.014085,-81.9031143188477,-86.4543762207031,,
565211267.605634,-80.7099914550781,-85.8764801025391,,
567394366.197183,-82.0938339233398,-85.0146942138672,,
569577464.788732,-81.4906387329102,-85.5777053833008,,
571760563.380282,-81.6307525634766,-85.2168045043945,,
573943661.971831,-82.3966293334961,-85.7951126098633,,
576126760.56338,-80.8824920654297,-84.6162414550781,,
578309859.15493,-82.1527633666992,-85.6574630737305,,
580492957.746479,-82.387809753418,-85.8610992431641,,
582676056.338028,-81.8634262084961,-85.7790756225586,,
584859154.929578,-81.9662322998047,-85.4982147216797,,
587042253.521127,-82.1609039306641,-85.4751739501953,,
589225352.112676,-82.8946685791016,-86.0115661621094,,
591408450.704225,-81.5995483398438,-85.2141418457031,,
593591549.295775,-82.5698547363281,-86.8103179931641,,
595774647.887324,-82.2049942016602,-85.2501754760742,,
597957746.478873,-81.8308486938477,-85.3355255126953,,
600140845.070423,-82.6439590454102,-85.8403625488281,,
602323943.661972,-81.7322616577148,-84.5838928222656,,
604507042.253521,-82.4524993896484,-85.3661956787109,,
606690140.84507,-82.3068695068359,-85.3539428710938,,
608873239.43662,-82.7350540161133,-86.2627639770508,,
611056338.028169,-81.9589309692383,-85.6760406494141,,
613239436.619718,-82.4552841186523,-85.5351333618164,,
615422535.211268,-82.1721496582031,-85.2122802734375,,
617605633.802817,-82.4176254272461,-86.0376739501953,,
619788732.394366,-82.2829360961914,-85.104606628418,,
621971830.985916,-81.754524230957,-84.8717956542969,,
624154929.577465,-82.4159393310547,-85.1032562255859,,
626338028.169014,-82.7459411621094,-85.8378677368164,,
628521126.760563,-81.5083312988281,-85.7368927001953,,
630704225.352113,-82.5988845825195,-85.2489013671875,,
632887323.943662,-82.1770553588867,-85.9763565063477,,
635070422.535211,-81.6066513061523,-85.6088562011719,,
637253521.126761,-82.0352935791016,-85.1645050048828,,
639436619.71831,-81.4089126586914,-84.8297119140625,,
641619718.309859,-81.7500228881836,-85.1899566650391,,
643802816.901408,-82.9147109985352,-85.2387084960938,,
645985915.492958,-82.4189682006836,-85.6630020141602,,
648169014.084507,-82.2866897583008,-85.1233901977539,,
650352112.676056,-81.5001220703125,-84.8041305541992,,
652535211.267606,-82.1442489624023,-85.3260116577148,,
654718309.859155,-82.3961181640625,-85.3594665527344,,
656901408.450704,-82.5867233276367,-85.6353912353516,,
659084507.042254,-82.3251190185547,-84.9870300292969,,
661267605.633803,-82.6569442749023,-86.0069274902344,,
663450704.225352,-81.4226379394531,-86.2174606323242,,
665633802.816901,-81.8134994506836,-86.2155609130859,,
667816901.408451,-81.5232086181641,-85.6137847900391,,
670000000,-82.3319854736328,-85.7776260375977,,
672183098.591549,-82.772087097168,-85.8578567504883,,
674366197.183099,-82.2135620117188,-85.9516143798828,,
676549295.774648,-81.5389938354492,-85.4072875976563,,
678732394.366197,-82.3650360107422,-86.2185821533203,,
680915492.957747,-82.1032104492188,-86.6095733642578,,
683098591.549296,-82.6715240478516,-85.7980346679688,,
685281690.140845,-82.8773956298828,-85.018684387207,,
687464788.732394,-82.6937942504883,-85.5795974731445,,
689647887.323944,-82.4668960571289,-85.4643325805664,,
691830985.915493,-82.3522872924805,-84.6424942016602,,
694014084.507042,-82.2906723022461,-85.7239379882813,,
696197183.098592,-82.8076248168945,-85.6172180175781,,
698380281.690141,-82.51025390625,-84.9361801147461,,
700563380.28169,-82.3126907348633,-85.0362930297852,,
702746478.87324,-82.6168365478516,-85.2917709350586,,
704929577.464789,-82.9683609008789,-85.6171722412109,,
707112676.056338,-81.8778915405273,-84.9360961914063,,
709295774.647887,-80.8882522583008,-85.7681579589844,,
711478873.239437,-81.7743377685547,-85.389518737793,,
713661971.830986,-81.003288269043,-86.3659439086914,,
715845070.422535,-81.6034851074219,-84.6631393432617,,
718028169.014085,-80.8983764648438,-85.1324234008789,,
720211267.605634,-81.9208374023438,-85.2901763916016,,
722394366.197183,-82.4544067382813,-85.4949798583984,,
724577464.788732,-81.6549224853516,-85.3953704833984,,
726760563.380282,-82.5613708496094,-85.7095108032227,,
728943661.971831,-81.7778854370117,-85.4212036132813,,
731126760.56338,-81.7488632202148,-84.8961410522461,,
733309859.15493,-82.0545425415039,-86.0247268676758,,
735492957.746479,-81.548828125,-85.2485961914063,,
737676056.338028,-81.8983688354492,-85.546272277832,,
739859154.929577,-81.8468933105469,-85.6450958251953,,
742042253.521127,-81.2282104492188,-84.6056594848633,,
744225352.112676,-80.9839172363281,-85.2271423339844,,
746408450.704225,-81.4184494018555,-85.5990371704102,,
748591549.295775,-82.4790649414063,-85.9956741333008,,
750774647.887324,-82.8470230102539,-85.9950408935547,,
752957746.478873,-82.5323867797852,-85.4399566650391,,
755140845.070423,-81.5226440429688,-84.7102890014648,,
757323943.661972,-82.7504577636719,-85.4369277954102,,
759507042.253521,-82.7402496337891,-85.2095565795898,,
761690140.84507,-82.1744537353516,-84.9776763916016,,
763873239.43662,-82.3964233398438,-85.6610565185547,,
766056338.028169,-81.3663330078125,-86.0494232177734,,
768239436.619718,-82.301155090332,-86.2050094604492,,
770422535.211268,-82.6120758056641,-85.7661361694336,,
772605633.802817,-81.7414855957031,-85.4696960449219,,
774788732.394366,-82.4448089599609,-85.0053863525391,,
776971830.985916,-82.3448104858398,-85.8642883300781,,
779154929.577465,-81.8113632202148,-85.1222686767578,,
781338028.169014,-81.7431182861328,-85.8446807861328,,
783521126.760563,-81.9915618896484,-85.3511428833008,,
785704225.352113,-82.279167175293,-85.3937759399414,,
787887323.943662,-82.0638580322266,-84.9095306396484,,
790070422.535211,-81.6384887695313,-85.1388778686523,,
792253521.126761,-81.9509735107422,-84.7733917236328,,
794436619.71831,-81.5534744262695,-85.0320053100586,,
796619718.309859,-80.1297912597656,-83.4705200195313,,
798802816.901409,-81.5528793334961,-85.2587432861328,,
800985915.492958,-81.466438293457,-86.1086196899414,,
803169014.084507,-82.1621780395508,-85.8036880493164,,
805352112.676056,-82.030029296875,-84.6349716186523,,
807535211.267606,-81.5432739257813,-84.766487121582,,
809718309.859155,-81.5113525390625,-84.834831237793,,
811901408.450704,-81.8973236083984,-85.2017974853516,,
814084507.042254,-81.3247222900391,-85.9303207397461,,
816267605.633803,-82.6349105834961,-85.4782485961914,,
818450704.225352,-81.7982330322266,-84.814567565918,,
820633802.816901,-81.5516052246094,-85.3811798095703,,
822816901.408451,-80.126220703125,-84.2353973388672,,
825000000,-81.3845291137695,-85.5760116577148,,
827183098.591549,-80.9641647338867,-85.0585021972656,,
829366197.183099,-81.0908813476563,-84.7736206054688,,
831549295.774648,-80.8379440307617,-85.5928497314453,,
833732394.366197,-81.9457397460938,-85.646125793457,,
835915492.957747,-80.8827972412109,-84.9076995849609,,
838098591.549296,-80.5735855102539,-83.8159866333008,,
840281690.140845,-81.8107757568359,-84.8177490234375,,
842464788.732394,-81.7405853271484,-85.1158676147461,,
844647887.323944,-81.8262176513672,-85.3042373657227,,
846830985.915493,-81.3849945068359,-85.4588851928711,,
849014084.507042,-81.5314712524414,-84.8944091796875,,
851197183.098592,-81.6077499389648,-85.1090621948242,,
853380281.690141,-81.5645523071289,-84.5890808105469,,
855563380.28169,-81.4083938598633,-84.4412460327148,,
857746478.87324,-81.9327163696289,-84.8073654174805,,
859929577.464789,-81.3829879760742,-85.1639862060547,,
862112676.056338,-81.2810974121094,-85.3976287841797,,
864295774.647887,-82.0030212402344,-85.0392608642578,,
866478873.239437,-81.9986114501953,-85.1339645385742,,
868661971.830986,-81.1288223266602,-85.6918106079102,,
870845070.422535,-81.9821090698242,-85.801513671875,,
873028169.014085,-81.7602767944336,-85.2419281005859,,
875211267.605634,-81.5160140991211,-84.3690872192383,,
877394366.197183,-81.2762756347656,-84.3459243774414,,
879577464.788732,-82.0962219238281,-84.7866668701172,,
881760563.380282,-81.8605041503906,-85.2447738647461,,
883943661.971831,-82.1056900024414,-85.6498870849609,,
886126760.56338,-81.881965637207,-85.4055099487305,,
888309859.15493,-81.4148254394531,-84.9514694213867,,
890492957.746479,-81.7058410644531,-85.8956604003906,,
892676056.338028,-81.5335006713867,-84.4128952026367,,
894859154.929577,-81.8576889038086,-84.5439529418945,,
897042253.521127,-81.6123962402344,-84.0336761474609,,
899225352.112676,-81.8792037963867,-85.8741149902344,,
901408450.704225,-81.4604034423828,-85.7960205078125,,
903591549.295775,-81.7225570678711,-84.772331237793,,
905774647.887324,-80.1094665527344,-86.3222045898438,,
907957746.478873,-81.9899597167969,-84.6522521972656,,
910140845.070423,-81.407112121582,-85.5668258666992,,
912323943.661972,-81.7191390991211,-84.8127593994141,,
914507042.253521,-82.3413543701172,-85.6803359985352,,
916690140.84507,-81.1251678466797,-84.9195175170898,,
918873239.43662,-81.2920379638672,-84.9635543823242,,
921056338.028169,-81.5648345947266,-86.3145294189453,,
923239436.619718,-80.9426651000977,-84.9602355957031,,
925422535.211268,-81.229133605957,-85.162956237793,,
927605633.802817,-82.1769104003906,-85.7572174072266,,
929788732.394366,-81.0523147583008,-84.5732574462891,,
931971830.985916,-81.8977279663086,-85.1587677001953,,
934154929.577465,-82.1578598022461,-85.9185333251953,,
936338028.169014,-81.5860748291016,-84.4775543212891,,
938521126.760563,-81.8226547241211,-84.7830429077148,,
940704225.352113,-81.7322692871094,-84.5077972412109,,
942887323.943662,-80.8281097412109,-84.8197174072266,,
945070422.535211,-81.8188400268555,-85.5572814941406,,
947253521.126761,-81.8927459716797,-84.4628524780273,,
949436619.71831,-82.2291641235352,-86.2271194458008,,
951619718.309859,-81.4538116455078,-84.2761154174805,,
953802816.901409,-81.2595825195313,-84.1706390380859,,
955985915.492958,-81.0556564331055,-84.6295852661133,,
958169014.084507,-81.8383102416992,-84.6479797363281,,
960352112.676056,-81.9745330810547,-85.7704086303711,,
962535211.267606,-81.8100051879883,-84.6915054321289,,
964718309.859155,-81.67578125,-85.4110260009766,,
966901408.450704,-81.9696502685547,-85.219970703125,,
969084507.042254,-81.3693389892578,-85.0969314575195,,
971267605.633803,-81.477180480957,-84.3476104736328,,
973450704.225352,-82.5078048706055,-85.4981002807617,,
975633802.816901,-81.2757797241211,-85.4075546264648,,
977816901.408451,-81.5640487670898,-85.2228698730469,,
980000000,-81.0485229492188,-85.2829513549805,,
982183098.591549,-82.048828125,-85.2510757446289,,
984366197.183099,-81.4217300415039,-85.4415740966797,,
986549295.774648,-81.12060546875,-85.0516357421875,,
988732394.366197,-81.4188613891602,-84.4568557739258,,
990915492.957747,-80.3800506591797,-85.0856246948242,,
993098591.549296,-81.6711883544922,-84.7037200927734,,
995281690.140845,-81.6819763183594,-84.5605087280273,,
997464788.732394,-81.6413269042969,-85.3925018310547,,
999647887.323944,-82.0528182983398,-85.3234024047852,,
1001830985.91549,-81.6120758056641,-84.7318115234375,,
1004014084.50704,-81.3570098876953,-85.3161239624023,,
1006197183.09859,-81.3809204101563,-85.4285507202148,,
1008380281.69014,-81.9161987304688,-84.4562072753906,,
1010563380.28169,-81.0472412109375,-84.114616394043,,
1012746478.87324,-81.7254791259766,-86.1623382568359,,
1014929577.46479,-81.0211029052734,-85.1128463745117,,
1017112676.05634,-81.4113998413086,-84.7111434936523,,
1019295774.64789,-82.0404815673828,-85.7434844970703,,
1021478873.23944,-82.2695159912109,-85.3712768554688,,
1023661971.83099,-81.5479965209961,-85.1857452392578,,
1025845070.42254,-81.6640243530273,-85.0660934448242,,
1028028169.01408,-82.1195983886719,-85.054573059082,,
1030211267.60563,-81.53564453125,-84.9661560058594,,
1032394366.19718,-81.6491775512695,-85.0748062133789,,
1034577464.78873,-80.9057922363281,-84.670539855957,,
1036760563.38028,-80.8009414672852,-83.9024276733398,,
1038943661.97183,-81.8082122802734,-84.5903778076172,,
1041126760.56338,-80.7994689941406,-85.1405410766602,,
1043309859.15493,-80.7484283447266,-84.7763137817383,,
1045492957.74648,-81.5960083007813,-84.7349472045898,,
1047676056.33803,-82.7001953125,-85.4236145019531,,
1049859154.92958,-81.5216979980469,-85.5685195922852,,
1052042253.52113,-80.8407745361328,-85.6085205078125,,
1054225352.11268,-81.3999786376953,-85.183219909668,,
1056408450.70423,-81.8719177246094,-84.8270492553711,,
1058591549.29577,-81.3481292724609,-84.7235565185547,,
1060774647.88732,-81.7820587158203,-84.9306182861328,,
1062957746.47887,-81.445068359375,-85.1601257324219,,
1065140845.07042,-81.4859924316406,-85.0366516113281,,
1067323943.66197,-82.0023727416992,-85.1539077758789,,
1069507042.25352,-81.9582366943359,-86.3014297485352,,
1071690140.84507,-81.3507919311523,-85.4253387451172,,
1073873239.43662,-80.9278259277344,-84.2895736694336,,
1076056338.02817,-81.2611236572266,-84.5393829345703,,
1078239436.61972,-81.7507476806641,-85.2009506225586,,
1080422535.21127,-81.3259124755859,-85.3362884521484,,
1082605633.80282,-81.4336090087891,-84.782356262207,,
1084788732.39437,-81.4872055053711,-85.6079406738281,,
1086971830.98592,-81.0333099365234,-83.7836685180664,,
1089154929.57746,-81.521484375,-84.3794403076172,,
1091338028.16901,-81.155387878418,-84.7656631469727,,
1093521126.76056,-81.2718505859375,-85.5063323974609,,
1095704225.35211,-81.0988616943359,-84.7706527709961,,
1097887323.94366,-81.8545761108398,-85.0303344726563,,
1100070422.53521,-81.2993545532227,-85.0754013061523,,
1102253521.12676,-81.4818267822266,-85.0204849243164,,
1104436619.71831,-80.8683624267578,-86.5262603759766,,
1106619718.30986,-81.4401016235352,-84.5879364013672,,
1108802816.90141,-80.8683547973633,-85.1428070068359,,
1110985915.49296,-81.3020324707031,-85.0028228759766,,
1113169014.08451,-81.6416244506836,-84.9588851928711,,
1115352112.67606,-81.2668304443359,-85.0839691162109,,
1117535211.26761,-81.9143753051758,-84.9027709960938,,
1119718309.85916,-81.5962371826172,-85.2167739868164,,
1121901408.4507,-81.27783203125,-85.2505645751953,,
1124084507.04225,-81.7112045288086,-85.5826263427734,,
