Name,Sweep (T1),,,
440774647.887324,-82.1672821044922,-86.6697845458984,,
442957746.478873,-81.8386383056641,-85.4181060791016,,
445140845.070423,-82.8122863769531,-85.0204162597656,,
447323943.661972,-81.7039794921875,-85.6716003417969,,
449507042.253521,-82.9058074951172,-86.941650390625,,
451690140.84507,-81.4381561279297,-85.5896606445313,,
453873239.43662,-82.1686706542969,-85.4845275878906,,
456056338.028169,-80.9429473876953,-84.1526947021484,,
458239436.619718,-81.9479370117188,-85.2112350463867,,
460422535.211268,-81.8615341186523,-86.1414337158203,,
462605633.802817,-82.3574981689453,-85.3932571411133,,
464788732.394366,-82.5518264770508,-85.4190826416016,,
466971830.985916,-81.7717666625977,-85.0424575805664,,
469154929.577465,-81.9339828491211,-85.6598968505859,,
471338028.169014,-81.9099273681641,-86.2678756713867,,
473521126.760563,-81.2844619750977,-85.2975463867188,,
475704225.352113,-82.4316177368164,-84.9175033569336,,
477887323.943662,-82.2758941650391,-84.7191314697266,,
480070422.535211,-82.1990280151367,-85.5304412841797,,
482253521.126761,-81.3913192749023,-86.0140151977539,,
484436619.71831,-81.474250793457,-86.0190124511719,,
486619718.309859,-82.4023742675781,-87.2656097412109,,
488802816.901408,-82.9596786499023,-85.1457214355469,,
490985915.492958,-82.4281311035156,-85.249267578125,,
493169014.084507,-81.0107269287109,-85.9281005859375,,
495352112.676056,-82.1006164550781,-85.8380355834961,,
497535211.267606,-82.5381698608398,-86.7045669555664,,
499718309.859155,-82.3783493041992,-85.5517730712891,,
501901408.450704,-80.9968566894531,-84.7884979248047,,
504084507.042254,-81.2829971313477,-85.459587097168,,
506267605.633803,-81.506721496582,-86.5072250366211,,
508450704.225352,-82.0462646484375,-85.2689666748047,,
510633802.816901,-82.2534942626953,-85.0528259277344,,
512816901.408451,-82.5155410766602,-86.492317199707,,
515000000,-81.388557434082,-85.5378723144531,,
517183098.591549,-81.5215148925781,-86.0186157226563,,
519366197.183099,-82.2375106811523,-85.2373657226563,,
521549295.774648,-82.8026809692383,-85.3411254882813,,
523732394.366197,-81.3022537231445,-85.2829895019531,,
525915492.957747,-82.636100769043,-85.3868865966797,,
528098591.549296,-81.2080459594727,-85.8975296020508,,
530281690.140845,-82.3037872314453,-85.4733963012695,,
532464788.732394,-82.2974166870117,-86.3995056152344,,
534647887.323944,-81.8346328735352,-85.5516204833984,,
536830985.915493,-82.1415786743164,-86.6393432617188,,
539014084.507042,-82.0168838500977,-85.9010009765625,,
541197183.098592,-82.5374984741211,-84.8628768920898,,
543380281.690141,-81.2936172485352,-86.0056228637695,,
545563380.28169,-82.4304275512695,-85.5291213989258,,
547746478.87324,-81.2623138427734,-86.3675842285156,,
549929577.464789,-80.9187622070313,-86.2394561767578,,
552112676.056338,-82.6223220825195,-86.7538681030273,,
554295774.647887,-81.6591339111328,-85.9020843505859,,
556478873.239437,-82.6531066894531,-86.28515625,,
558661971.830986,-82.5640335083008,-85.6805801391602,,
560845070.422535,-82.1948928833008,-84.8384704589844,,
563028169.014085,-81.7508392333984,-86.0238037109375,,
565211267.605634,-82.4744262695313,-86.1145629882813,,
567394366.197183,-82.4137878417969,-85.5140686035156,,
569577464.788732,-82.0481185913086,-85.8517379760742,,
571760563.380282,-81.8273086547852,-85.5251846313477,,
573943661.971831,-81.8213806152344,-85.8169250488281,,
576126760.56338,-81.9404830932617,-85.0475006103516,,
578309859.15493,-82.010383605957,-85.2432250976563,,
580492957.746479,-81.5833587646484,-85.1229705810547,,
582676056.338028,-82.0255889892578,-85.6822357177734,,
584859154.929578,-81.5209884643555,-85.3050079345703,,
587042253.521127,-82.227783203125,-85.3673324584961,,
589225352.112676,-81.5751190185547,-85.4772109985352,,
591408450.704225,-81.3128204345703,-85.1267700195313,,
593591549.295775,-81.4784088134766,-86.3881072998047,,
595774647.887324,-81.7683944702148,-85.4555740356445,,
597957746.478873,-82.1845169067383,-86.5874176025391,,
600140845.070423,-82.709228515625,-86.4681854248047,,
602323943.661972,-82.2734756469727,-85.3878021240234,,
604507042.253521,-81.6163482666016,-85.5497970581055,,
606690140.84507,-82.0601425170898,-84.9018020629883,,
608873239.43662,-82.6160507202148,-85.4590835571289,,
611056338.028169,-81.9951553344727,-85.715690612793,,
613239436.619718,-81.9620895385742,-85.4018249511719,,
615422535.211268,-82.3821182250977,-85.6802215576172,,
617605633.802817,-81.815788269043,-85.7058563232422,,
619788732.394366,-82.377082824707,-85.9174499511719,,
621971830.985916,-81.9801483154297,-85.3201217651367,,
624154929.577465,-81.8578033447266,-86.320442199707,,
626338028.169014,-81.0807647705078,-86.5460510253906,,
628521126.760563,-81.9786605834961,-85.8003005981445,,
630704225.352113,-82.1242294311523,-85.6431579589844,,
632887323.943662,-83.0141754150391,-86.5020294189453,,
635070422.535211,-82.075927734375,-86.0524444580078,,
637253521.126761,-82.1880950927734,-85.5686798095703,,
639436619.71831,-82.0307540893555,-85.221809387207,,
641619718.309859,-82.6321334838867,-85.750617980957,,
643802816.901408,-81.6644592285156,-85.2828598022461,,
645985915.492958,-81.8102798461914,-84.4081954956055,,
648169014.084507,-82.065803527832,-85.0350494384766,,
650352112.676056,-81.8659973144531,-86.1387329101563,,
652535211.267606,-81.927360534668,-85.6293792724609,,
654718309.859155,-81.7358856201172,-85.6893844604492,,
656901408.450704,-81.6869583129883,-85.7285614013672,,
659084507.042254,-81.8168106079102,-85.2010726928711,,
661267605.633803,-82.2311019897461,-86.4143371582031,,
663450704.225352,-82.1523590087891,-85.314208984375,,
665633802.816901,-82.4255065917969,-85.7029724121094,,
667816901.408451,-81.9272537231445,-86.2617111206055,,
670000000,-82.603874206543,-85.4299011230469,,
672183098.591549,-82.5811462402344,-85.4158706665039,,
674366197.183099,-82.506462097168,-86.2433853149414,,
676549295.774648,-82.3211212158203,-85.7756652832031,,
678732394.366197,-81.9462738037109,-85.0547180175781,,
680915492.957747,-81.5117950439453,-85.5138320922852,,
683098591.549296,-82.0320892333984,-85.3376388549805,,
685281690.140845,-81.8302001953125,-85.2149200439453,,
687464788.732394,-81.9474868774414,-86.3615798950195,,
689647887.323944,-81.3499374389648,-85.7585983276367,,
691830985.915493,-82.2437896728516,-85.2800064086914,,
694014084.507042,-81.8091354370117,-85.2716064453125,,
696197183.098592,-81.5178375244141,-85.8285522460938,,
698380281.690141,-82.3984680175781,-85.9557723999023,,
700563380.28169,-81.5441665649414,-85.5955123901367,,
702746478.87324,-81.9057846069336,-85.3587493896484,,
704929577.464789,-82.1416473388672,-86.2967681884766,,
707112676.056338,-82.3131103515625,-85.7756500244141,,
709295774.647887,-81.9508056640625,-86.1143264770508,,
711478873.239437,-81.8742599487305,-85.7375946044922,,
713661971.830986,-81.3779373168945,-85.8275451660156,,
715845070.422535,-81.9243545532227,-85.4158630371094,,
718028169.014085,-82.2804718017578,-86.0606994628906,,
720211267.605634,-81.5649642944336,-86.1753616333008,,
722394366.197183,-82.5117111206055,-85.9904251098633,,
724577464.788732,-82.4443054199219,-85.9413528442383,,
726760563.380282,-82.6497116088867,-86.1321029663086,,
728943661.971831,-82.4882583618164,-85.3012847900391,,
731126760.56338,-82.0428009033203,-85.724494934082,,
733309859.15493,-81.7998657226563,-86.0449371337891,,
735492957.746479,-82.0523681640625,-85.2537689208984,,
737676056.338028,-82.3022537231445,-85.403205871582,,
739859154.929577,-82.5614547729492,-85.8055877685547,,
742042253.521127,-82.1103973388672,-86.0609130859375,,
744225352.112676,-81.7512130737305,-85.8706512451172,,
746408450.704225,-82.6096496582031,-85.5968780517578,,
748591549.295775,-81.9229583740234,-86.4289398193359,,
750774647.887324,-81.2301712036133,-86.1890869140625,,
752957746.478873,-81.9641647338867,-85.2107467651367,,
755140845.070423,-82.4978485107422,-86.9807815551758,,
757323943.661972,-81.2295379638672,-85.2522659301758,,
759507042.253521,-81.7761917114258,-85.6101760864258,,
761690140.84507,-82.5284271240234,-85.7107162475586,,
763873239.43662,-82.6222076416016,-85.1848983764648,,
766056338.028169,-81.9070510864258,-85.085823059082,,
768239436.619718,-80.5451507568359,-85.4161529541016,,
770422535.211268,-82.6829833984375,-86.2746124267578,,
772605633.802817,-81.4953079223633,-85.2080459594727,,
774788732.394366,-81.8561248779297,-86.2938995361328,,
776971830.985916,-81.8437118530273,-85.5674133300781,,
779154929.577465,-81.7709732055664,-86.2016754150391,,
781338028.169014,-80.9263687133789,-86.1021270751953,,
783521126.760563,-82.0095596313477,-84.7141189575195,,
785704225.352113,-82.3308639526367,-85.5704040527344,,
787887323.943662,-82.2890090942383,-85.4612274169922,,
790070422.535211,-81.6981658935547,-85.5862579345703,,
792253521.126761,-81.3980407714844,-84.3123626708984,,
794436619.71831,-81.3915100097656,-85.044075012207,,
796619718.309859,-79.4586715698242,-83.1199340820313,,
798802816.901409,-81.1950912475586,-85.2518615722656,,
800985915.492958,-81.4178161621094,-85.423713684082,,
803169014.084507,-81.9749298095703,-85.2650375366211,,
805352112.676056,-81.409782409668,-86.0935440063477,,
807535211.267606,-82.0614929199219,-86.0191879272461,,
809718309.859155,-81.7010192871094,-86.1252059936523,,
811901408.450704,-81.678108215332,-85.2611694335938,,
814084507.042254,-81.9216613769531,-85.2210540771484,,
816267605.633803,-82.1263427734375,-85.2499389648438,,
818450704.225352,-81.0368041992188,-85.6915740966797,,
820633802.816901,-81.0124893188477,-85.6981887817383,,
822816901.408451,-81.7713623046875,-84.8335952758789,,
825000000,-80.5522766113281,-85.1029205322266,,
827183098.591549,-82.395393371582,-84.8719635009766,,
829366197.183099,-82.1161727905273,-84.262580871582,,
831549295.774648,-82.3265228271484,-84.6168746948242,,
833732394.366197,-81.700439453125,-84.6931304931641,,
835915492.957747,-81.6408538818359,-85.7974243164063,,
838098591.549296,-81.8604736328125,-86.8665313720703,,
840281690.140845,-79.6095733642578,-85.1712341308594,,
842464788.732394,-81.5777435302734,-84.6094589233398,,
844647887.323944,-80.7785186767578,-84.1880416870117,,
846830985.915493,-81.3027648925781,-84.1299209594727,,
849014084.507042,-81.1784973144531,-84.5068817138672,,
851197183.098592,-81.3608322143555,-84.6147994995117,,
853380281.690141,-81.6140365600586,-84.636360168457,,
855563380.28169,-82.0442581176758,-85.929573059082,,
857746478.87324,-80.9839248657227,-85.0504379272461,,
859929577.464789,-81.1222991943359,-84.6940307617188,,
862112676.056338,-80.9613265991211,-85.3390579223633,,
864295774.647887,-80.9553833007813,-85.036979675293,,
866478873.239437,-81.3498382568359,-84.9690628051758,,
868661971.830986,-81.0541763305664,-86.1367874145508,,
870845070.422535,-82.0713348388672,-86.8566436767578,,
873028169.014085,-81.0159912109375,-84.4181060791016,,
875211267.605634,-81.7419586181641,-85.6289215087891,,
877394366.197183,-81.7312622070313,-84.4824523925781,,
879577464.788732,-81.0816040039063,-84.2839965820313,,
881760563.380282,-81.7560348510742,-84.8569793701172,,
883943661.971831,-80.7676849365234,-84.6978149414063,,
886126760.56338,-81.8948287963867,-85.1864013671875,,
888309859.15493,-81.7474594116211,-86.2762908935547,,
890492957.746479,-82.0982208251953,-85.0368041992188,,
892676056.338028,-82.3370056152344,-86.3624496459961,,
894859154.929577,-81.6158599853516,-85.5014114379883,,
897042253.521127,-81.1180572509766,-85.5456008911133,,
899225352.112676,-81.5819854736328,-84.6661605834961,,
901408450.704225,-80.7335052490234,-84.7201461791992,,
903591549.295775,-82.1967849731445,-84.8945617675781,,
905774647.887324,-81.808349609375,-84.7542037963867,,
907957746.478873,-81.2040481567383,-85.6242828369141,,
910140845.070423,-81.3438034057617,-84.4376449584961,,
912323943.661972,-82.2104644775391,-85.5744857788086,,
914507042.253521,-81.7889862060547,-84.8215179443359,,
916690140.84507,-81.9467926025391,-84.4758682250977,,
918873239.43662,-81.9542236328125,-85.2099456787109,,
921056338.028169,-81.2038269042969,-84.6522064208984,,
923239436.619718,-81.5740356445313,-85.3788757324219,,
925422535.211268,-81.9174041748047,-86.1512756347656,,
927605633.802817,-81.8656692504883,-85.6653823852539,,
929788732.394366,-81.8703308105469,-86.8466567993164,,
931971830.985916,-82.2371826171875,-86.5305023193359,,
934154929.577465,-81.1571502685547,-85.0720062255859,,
936338028.169014,-81.4183197021484,-85.3656311035156,,
938521126.760563,-81.6078033447266,-85.6926803588867,,
940704225.352113,-81.6895370483398,-85.7041168212891,,
942887323.943662,-81.914436340332,-84.5575256347656,,
945070422.535211,-81.743522644043,-84.8082275390625,,
947253521.126761,-81.5881423950195,-85.4422912597656,,
949436619.71831,-81.7967987060547,-85.0064544677734,,
951619718.309859,-81.6326217651367,-84.2381210327148,,
953802816.901409,-81.6450881958008,-85.1285705566406,,
955985915.492958,-81.9037399291992,-84.7051391601563,,
958169014.084507,-80.3684463500977,-85.0246963500977,,
960352112.676056,-81.9659881591797,-84.6322708129883,,
962535211.267606,-81.8639373779297,-84.9118118286133,,
964718309.859155,-82.3968811035156,-84.9629287719727,,
966901408.450704,-81.6570510864258,-85.3121566772461,,
969084507.042254,-81.0051345825195,-84.8879623413086,,
971267605.633803,-82.7406539916992,-87.1173477172852,,
973450704.225352,-82.3022155761719,-85.9029922485352,,
975633802.816901,-82.0788192749023,-84.7836380004883,,
977816901.408451,-82.0509414672852,-85.4048156738281,,
980000000,-81.9164199829102,-86.0680389404297,,
982183098.591549,-81.680046081543,-86.4576034545898,,
984366197.183099,-81.888916015625,-86.0134124755859,,
986549295.774648,-80.852409362793,-86.0886306762695,,
988732394.366197,-81.1907730102539,-84.9238433837891,,
990915492.957747,-81.9599075317383,-85.4153060913086,,
993098591.549296,-81.3701705932617,-86.0603942871094,,
995281690.140845,-81.2972564697266,-84.7287826538086,,
997464788.732394,-81.3000564575195,-85.7838363647461,,
999647887.323944,-82.8513565063477,-85.9272308349609,,
1001830985.91549,-81.8144683837891,-85.3884353637695,,
1004014084.50704,-83.0856628417969,-86.0961151123047,,
1006197183.09859,-81.1794052124023,-85.1775207519531,,
1008380281.69014,-81.4617385864258,-86.0410919189453,,
1010563380.28169,-81.4495849609375,-85.4044494628906,,
1012746478.87324,-81.3861541748047,-86.4124221801758,,
1014929577.46479,-81.6707153320313,-84.9055328369141,,
1017112676.05634,-81.4612503051758,-84.3219604492188,,
1019295774.64789,-80.3789215087891,-85.6343383789063,,
1021478873.23944,-80.8552169799805,-85.6775970458984,,
1023661971.83099,-81.8477554321289,-84.5825958251953,,
1025845070.42254,-81.7453384399414,-85.2378997802734,,
1028028169.01408,-82.0366821289063,-85.6360778808594,,
1030211267.60563,-82.7344360351563,-85.9280090332031,,
1032394366.19718,-82.0772247314453,-85.0016479492188,,
1034577464.78873,-81.5312118530273,-85.4206924438477,,
1036760563.38028,-81.3019409179688,-84.9594116210938,,
1038943661.97183,-81.7932510375977,-84.6903533935547,,
1041126760.56338,-81.7568740844727,-85.3023147583008,,
1043309859.15493,-82.178840637207,-85.2482681274414,,
1045492957.74648,-81.4128112792969,-85.3521881103516,,
1047676056.33803,-81.8844985961914,-84.8783569335938,,
1049859154.92958,-81.1744613647461,-85.0847473144531,,
1052042253.52113,-81.2587738037109,-84.9785003662109,,
1054225352.11268,-81.9211349487305,-84.620849609375,,
1056408450.70423,-81.5239562988281,-85.6610336303711,,
1058591549.29577,-81.8574676513672,-85.2156448364258,,
1060774647.88732,-81.3207092285156,-84.3582305908203,,
1062957746.47887,-82.0093460083008,-85.1624526977539,,
1065140845.07042,-80.7872161865234,-84.3512649536133,,
1067323943.66197,-82.1749114990234,-85.5042953491211,,
1069507042.25352,-81.6608657836914,-84.6911468505859,,
1071690140.84507,-81.4923934936523,-84.4927139282227,,
1073873239.43662,-81.3354949951172,-85.0631256103516,,
1076056338.02817,-81.8528289794922,-84.6010665893555,,
1078239436.61972,-82.5266418457031,-87.2091445922852,,
1080422535.21127,-81.9351654052734,-85.4505920410156,,
1082605633.80282,-81.6104583740234,-84.6283264160156,,
1084788732.39437,-81.297004699707,-84.9049072265625,,
1086971830.98592,-81.4694519042969,-85.2380676269531,,
1089154929.57746,-81.1411972045898,-85.0813903808594,,
1091338028.16901,-81.3237152099609,-84.9743347167969,,
1093521126.76056,-81.9353179931641,-84.714958190918,,
1095704225.35211,-82.3262176513672,-85.7232894897461,,
1097887323.94366,-81.9415435791016,-85.6589279174805,,
1100070422.53521,-81.9841384887695,-84.4061660766602,,
1102253521.12676,-81.7098159790039,-85.474479675293,,
1104436619.71831,-80.7902603149414,-84.7587356567383,,
1106619718.30986,-81.7757415771484,-84.4446716308594,,
1108802816.90141,-82.3453369140625,-85.1591491699219,,
1110985915.49296,-81.3636016845703,-85.2989349365234,,
1113169014.08451,-81.8340148925781,-84.7397918701172,,
1115352112.67606,-81.1936645507813,-84.8020935058594,,
1117535211.26761,-81.3265228271484,-85.0804214477539,,
1119718309.85916,-82.4526672363281,-85.1654434204102,,
1121901408.4507,-81.484748840332,-85.2104034423828,,
1124084507.04225,-81.9325866699219,-84.7058563232422,,
