Name,Sweep (T1),,,
958169014.084507,-81.3255462646484,-84.9970397949219,,
960352112.676056,-81.7147750854492,-84.3942337036133,,
962535211.267606,-81.4845657348633,-84.6320648193359,,
964718309.859155,-81.4398193359375,-84.9791488647461,,
966901408.450704,-80.9283676147461,-84.9004745483398,,
969084507.042254,-81.1647491455078,-85.7435989379883,,
971267605.633803,-81.5105133056641,-84.8357543945313,,
973450704.225352,-81.0190887451172,-84.2520294189453,,
975633802.816901,-82.3824996948242,-84.8928527832031,,
977816901.408451,-82.0430755615234,-84.8346252441406,,
980000000,-81.8889999389648,-85.148551940918,,
982183098.591549,-80.7826843261719,-85.7238235473633,,
984366197.183099,-82.8124694824219,-85.4546432495117,,
986549295.774648,-82.9231109619141,-85.8744354248047,,
988732394.366197,-82.3681945800781,-85.754524230957,,
990915492.957747,-81.6449584960938,-85.31689453125,,
993098591.549296,-82.5129013061523,-86.449951171875,,
995281690.140845,-81.5362548828125,-85.2001266479492,,
997464788.732394,-81.7929763793945,-84.898323059082,,
999647887.323944,-81.2168579101563,-85.8585433959961,,
1001830985.91549,-81.9296035766602,-85.2836456298828,,
1004014084.50704,-81.5303955078125,-84.9888076782227,,
1006197183.09859,-81.309211730957,-84.4839248657227,,
1008380281.69014,-81.9958267211914,-85.035400390625,,
1010563380.28169,-81.7980804443359,-85.5037994384766,,
1012746478.87324,-82.5121994018555,-85.6640625,,
1014929577.46479,-80.8470153808594,-84.8965911865234,,
1017112676.05634,-81.0076751708984,-85.8477783203125,,
1019295774.64789,-81.4110107421875,-85.4299850463867,,
1021478873.23944,-81.5906677246094,-85.4114837646484,,
1023661971.83099,-81.8821487426758,-85.663444519043,,
1025845070.42254,-81.1324920654297,-84.7083053588867,,
1028028169.01408,-81.7600555419922,-85.84423828125,,
1030211267.60563,-82.7222442626953,-86.2481155395508,,
1032394366.19718,-81.3707733154297,-84.6267623901367,,
1034577464.78873,-81.8942184448242,-84.8065643310547,,
1036760563.38028,-81.2198486328125,-85.669807434082,,
1038943661.97183,-81.5341949462891,-85.1032791137695,,
1041126760.56338,-82.0942687988281,-85.5860061645508,,
1043309859.15493,-81.6126022338867,-85.96533203125,,
1045492957.74648,-81.1633148193359,-84.6207885742188,,
1047676056.33803,-81.9511260986328,-84.8698272705078,,
1049859154.92958,-80.3936767578125,-85.1100463867188,,
1052042253.52113,-80.5183792114258,-84.8270416259766,,
1054225352.11268,-81.5522994995117,-85.275749206543,,
1056408450.70423,-81.1886672973633,-85.6184921264648,,
1058591549.29577,-81.6725158691406,-85.1546096801758,,
1060774647.88732,-81.6807556152344,-84.4353256225586,,
1062957746.47887,-81.614501953125,-85.1288909912109,,
1065140845.07042,-81.9919967651367,-85.415397644043,,
1067323943.66197,-81.3125076293945,-85.3710479736328,,
1069507042.25352,-81.1884384155273,-85.1186828613281,,
1071690140.84507,-81.8378829956055,-84.2631378173828,,
1073873239.43662,-81.3836364746094,-84.8078918457031,,
1076056338.02817,-81.2737045288086,-85.4217529296875,,
1078239436.61972,-81.5891036987305,-84.809814453125,,
1080422535.21127,-81.2341156005859,-85.5253524780273,,
1082605633.80282,-81.5588073730469,-85.254508972168,,
1084788732.39437,-82.4662475585938,-84.4021606445313,,
1086971830.98592,-82.4293212890625,-86.1023635864258,,
1089154929.57746,-81.0591125488281,-84.2393646240234,,
1091338028.16901,-81.1396179199219,-84.7110443115234,,
1093521126.76056,-80.8499755859375,-84.4487915039063,,
1095704225.35211,-81.8240356445313,-85.4365234375,,
1097887323.94366,-81.4880218505859,-85.337890625,,
1100070422.53521,-81.1259918212891,-84.5723724365234,,
1102253521.12676,-81.622200012207,-84.4759979248047,,
1104436619.71831,-81.0717010498047,-85.2522811889648,,
1106619718.30986,-81.410400390625,-84.9522018432617,,
1108802816.90141,-80.9835510253906,-84.9939270019531,,
1110985915.49296,-80.8089294433594,-85.4857406616211,,
1113169014.08451,-82.2035598754883,-85.4585418701172,,
1115352112.67606,-81.9315490722656,-86.0547256469727,,
1117535211.26761,-81.757438659668,-85.3667984008789,,
1119718309.85916,-81.4752807617188,-87.287971496582,,
1121901408.4507,-81.4310684204102,-84.5405502319336,,
1124084507.04225,-81.2383117675781,-85.2752532958984,,
1126267605.6338,-81.5434341430664,-84.9950561523438,,
