Name,Sweep (T1),,,
1025845070.42254,-83.5750198364258,-84.6370468139648,,
1028028169.01408,-83.6923217773438,-84.7996673583984,,
1030211267.60563,-83.9049377441406,-84.9231262207031,,
1032394366.19718,-83.3556747436523,-84.9874801635742,,
1034577464.78873,-83.5402145385742,-84.8798446655273,,
1036760563.38028,-83.4547576904297,-84.8798599243164,,
1038943661.97183,-83.398567199707,-84.7231369018555,,
1041126760.56338,-83.5536270141602,-84.6832656860352,,
1043309859.15493,-83.6145401000977,-84.9373016357422,,
1045492957.74648,-83.5623931884766,-85.2247772216797,,
1047676056.33803,-83.5946884155273,-84.6564407348633,,
1049859154.92958,-83.8148803710938,-85.0329055786133,,
1052042253.52113,-83.7549285888672,-84.717529296875,,
1054225352.11268,-83.4750213623047,-84.7981643676758,,
1056408450.70423,-83.6472702026367,-84.7438278198242,,
1058591549.29577,-83.9178848266602,-84.9734725952148,,
1060774647.88732,-83.4771041870117,-85.3692398071289,,
1062957746.47887,-83.5491027832031,-84.7965469360352,,
1065140845.07042,-83.6765899658203,-84.7158203125,,
1067323943.66197,-83.1539001464844,-84.8516159057617,,
1069507042.25352,-83.082275390625,-84.8053894042969,,
1071690140.84507,-83.6239242553711,-84.6875610351563,,
1073873239.43662,-83.9427261352539,-84.9450302124023,,
1076056338.02817,-83.4310531616211,-84.931999206543,,
1078239436.61972,-83.9846878051758,-84.9976119995117,,
1080422535.21127,-83.8977966308594,-84.8983459472656,,
1082605633.80282,-83.9916610717773,-84.9761123657227,,
1084788732.39437,-83.7105255126953,-84.7922058105469,,
1086971830.98592,-83.3747253417969,-84.6742095947266,,
1089154929.57746,-83.5775756835938,-84.8991012573242,,
1091338028.16901,-84.0099487304688,-85.1915664672852,,
1093521126.76056,-83.7461624145508,-85.0680541992188,,
1095704225.35211,-83.708984375,-84.8609313964844,,
1097887323.94366,-83.6768188476563,-85.0383911132813,,
1100070422.53521,-83.6930694580078,-84.5723190307617,,
1102253521.12676,-83.814697265625,-84.9121170043945,,
1104436619.71831,-83.421501159668,-85.0342864990234,,
1106619718.30986,-83.515495300293,-84.7856140136719,,
1108802816.90141,-83.7656936645508,-84.8954010009766,,
1110985915.49296,-83.8604965209961,-85.0673141479492,,
1113169014.08451,-83.7678756713867,-85.0287017822266,,
1115352112.67606,-83.8513793945313,-84.9291534423828,,
1117535211.26761,-83.6183547973633,-84.8901138305664,,
1119718309.85916,-83.4194564819336,-84.9656677246094,,
1121901408.4507,-83.7813720703125,-85.2495956420898,,
1124084507.04225,-83.7222900390625,-84.9418334960938,,
1126267605.6338,-83.6210632324219,-85.0519104003906,,
1128450704.22535,-83.9002075195313,-85.0993194580078,,
